# model_ID,resid_ID, disk_angle, dist2sk, disk2surf, vol
0,929,12,221,129,3580600000
0,930,65,328,86,3580600000
0,931,40,168,261,3580600000
0,932,47,538,315,3580600000
0,933,73,318,387,3580600000
0,934,49,492,253,3580600000
0,935,62,404,251,3580600000
0,936,38,390,360,3580600000
0,937,22,375,363,3580600000
0,938,40,350,349,3580600000
0,939,61,504,337,3580600000
0,940,63,495,342,3580600000
0,941,72,420,362,3580600000
0,942,71,503,396,3580600000
0,943,45,551,373,3580600000
0,944,64,476,330,3580600000
0,945,52,295,345,3580600000
0,946,60,437,424,3580600000
0,947,55,327,266,3580600000
0,948,32,769,150,3580600000
0,949,0,794,124,3580600000
0,950,59,674,238,3580600000
0,951,29,848,74,3580600000
0,952,12,713,55,3580600000
0,953,69,860,116,3580600000
0,954,44,957,48,3580600000
0,955,12,483,77,3580600000
0,956,45,434,60,3580600000
0,957,39,434,127,3580600000
0,958,33,634,133,3580600000
0,959,28,740,99,3580600000
0,960,38,589,163,3580600000
0,961,22,578,204,3580600000
0,962,45,494,351,3580600000
0,963,60,542,317,3580600000
0,964,45,543,218,3580600000
0,965,52,610,151,3580600000
0,966,83,531,335,3580600000
0,967,20,203,272,3580600000
0,968,25,220,252,3580600000
0,969,4,244,269,3580600000
0,970,17,321,148,3580600000
0,971,20,338,169,3580600000
0,972,13,1076,114,3580600000
0,973,77,1080,48,3580600000
0,974,83,1078,119,3580600000
0,975,55,1143,75,3580600000
0,976,59,698,115,3580600000
0,977,46,581,159,3580600000
0,978,37,659,144,3580600000
0,979,46,844,26,3580600000
0,980,54,133,226,3580600000
0,981,19,148,163,3580600000
0,982,75,130,198,3580600000
0,983,2,144,203,3580600000
0,984,51,231,108,3580600000
0,985,29,158,363,3580600000
0,986,13,149,277,3580600000
0,987,32,108,298,3580600000
0,988,25,173,309,3580600000
0,989,31,496,122,3580600000
0,990,47,471,186,3580600000
0,991,63,428,125,3580600000
0,992,43,442,87,3580600000
0,993,76,477,140,3580600000
0,994,35,382,177,3580600000
0,995,46,275,238,3580600000
0,996,33,174,386,3580600000
0,997,62,231,303,3580600000
0,998,2,258,339,3580600000
0,999,38,796,209,3580600000
0,1000,55,923,107,3580600000
0,1001,56,863,158,3580600000
0,1002,67,907,95,3580600000
0,1003,52,803,153,3580600000
0,1004,33,827,178,3580600000
0,1005,65,727,201,3580600000
0,1006,32,786,227,3580600000
0,1007,45,779,135,3580600000
0,1008,28,520,138,3580600000
0,1009,22,434,95,3580600000
0,1010,37,782,47,3580600000
0,1011,4,808,27,3580600000
1,1,58,144,127,358680000
1,2,25,74,68,358680000
1,3,25,173,109,358680000
1,4,30,36,118,358680000
1,5,25,161,108,358680000
1,6,38,105,161,358680000
1,7,26,183,68,358680000
1,8,33,42,104,358680000
1,9,13,131,124,358680000
1,10,9,206,73,358680000
1,11,41,170,110,358680000
1,12,35,76,96,358680000
1,13,61,47,103,358680000
1,14,18,87,170,358680000
1,15,4,127,141,358680000
1,16,48,24,147,358680000
1,17,15,80,83,358680000
1,18,16,37,131,358680000
1,19,7,69,81,358680000
1,20,35,136,163,358680000
1,21,34,180,104,358680000
1,22,5,174,129,358680000
1,23,41,74,168,358680000
1,24,49,102,116,358680000
1,25,50,129,115,358680000
1,26,47,83,139,358680000
1,27,35,105,126,358680000
1,28,0,68,140,358680000
1,29,56,133,117,358680000
1,30,2,61,181,358680000
1,31,60,143,128,358680000
1,32,61,45,159,358680000
1,33,83,100,109,358680000
1,34,52,138,142,358680000
1,35,4,99,159,358680000
1,36,11,235,52,358680000
1,37,19,165,124,358680000
1,38,8,195,52,358680000
1,39,21,179,153,358680000
1,40,27,274,107,358680000
1,41,12,173,174,358680000
1,42,51,148,142,358680000
1,43,22,115,163,358680000
1,44,1,93,80,358680000
1,45,16,40,95,358680000
1,46,56,127,33,358680000
1,47,64,174,22,358680000
1,48,32,168,144,358680000
1,49,69,242,88,358680000
1,50,34,252,67,358680000
1,51,49,233,58,358680000
1,52,1,187,117,358680000
1,53,0,44,138,358680000
1,54,17,87,117,358680000
1,55,11,174,41,358680000
1,56,41,212,45,358680000
1,57,43,85,133,358680000
1,58,8,26,205,358680000
1,59,40,32,185,358680000
1,60,0,170,113,358680000
1,61,1,118,149,358680000
1,62,81,154,136,358680000
1,63,47,42,152,358680000
1,64,15,124,115,358680000
1,65,55,100,150,358680000
1,66,11,158,80,358680000
1,67,5,56,167,358680000
1,68,30,191,91,358680000
2,1,0,73,158,332050000
2,2,55,101,122,332050000
2,3,15,109,119,332050000
2,4,19,125,90,332050000
2,5,6,91,139,332050000
2,6,77,67,151,332050000
2,7,31,245,65,332050000
2,8,8,185,91,332050000
2,9,63,205,96,332050000
2,10,35,79,120,332050000
2,11,10,29,125,332050000
2,12,41,11,178,332050000
2,13,62,35,140,332050000
2,14,12,39,160,332050000
2,15,46,95,117,332050000
2,16,68,73,124,332050000
2,17,33,190,72,332050000
2,18,35,116,115,332050000
2,19,24,107,151,332050000
2,20,35,73,186,332050000
2,21,13,85,156,332050000
2,22,16,101,142,332050000
2,23,35,84,117,332050000
2,24,26,30,176,332050000
2,25,5,52,154,332050000
2,26,27,100,123,332050000
2,27,65,27,199,332050000
2,28,53,85,114,332050000
2,29,42,99,118,332050000
2,30,30,155,80,332050000
2,31,7,48,143,332050000
2,32,30,84,147,332050000
2,33,0,187,101,332050000
2,34,24,154,119,332050000
2,35,58,128,150,332050000
2,36,13,57,140,332050000
2,37,28,166,130,332050000
2,38,17,215,92,332050000
2,39,53,82,155,332050000
2,40,13,123,168,332050000
2,41,47,59,169,332050000
2,42,88,251,59,332050000
2,43,48,187,111,332050000
2,44,10,229,36,332050000
2,45,48,78,154,332050000
2,46,27,79,142,332050000
2,47,65,108,121,332050000
2,48,49,86,119,332050000
2,49,50,96,101,332050000
2,50,31,35,149,332050000
2,51,37,24,170,332050000
2,52,53,136,104,332050000
2,53,73,84,159,332050000
2,54,6,118,100,332050000
2,55,14,79,134,332050000
2,56,43,155,141,332050000
2,57,80,221,87,332050000
2,58,46,129,114,332050000
2,59,7,61,126,332050000
2,60,25,99,172,332050000
2,61,14,60,171,332050000
2,62,3,23,179,332050000
3,1,34,46,159,93226000
3,2,35,110,121,93226000
3,3,33,70,149,93226000
3,4,65,109,121,93226000
3,5,33,105,127,93226000
3,6,62,287,8,93226000
3,7,82,164,105,93226000
3,8,22,165,125,93226000
3,9,14,170,112,93226000
3,10,15,100,148,93226000
3,11,18,148,103,93226000
3,12,71,113,119,93226000
4,1,57,139,97,200760000
4,2,56,258,107,200760000
4,3,81,175,125,200760000
4,4,29,156,128,200760000
4,5,13,174,127,200760000
4,6,13,190,105,200760000
4,7,22,144,136,200760000
4,8,19,217,104,200760000
4,9,2,97,133,200760000
4,10,18,46,140,200760000
4,11,31,47,146,200760000
4,12,49,129,107,200760000
4,13,43,295,82,200760000
4,14,71,285,108,200760000
4,15,73,172,141,200760000
4,16,53,241,131,200760000
4,17,75,214,168,200760000
4,18,39,121,157,200760000
4,19,67,283,73,200760000
4,20,13,39,148,200760000
4,21,14,62,133,200760000
4,22,55,101,129,200760000
4,23,38,55,160,200760000
4,24,40,138,117,200760000
4,25,74,84,95,200760000
4,26,47,247,78,200760000
4,27,19,195,85,200760000
4,28,9,45,155,200760000
4,29,49,41,171,200760000
4,30,11,88,121,200760000
4,31,37,97,140,200760000
4,32,21,88,106,200760000
4,33,62,260,29,200760000
4,34,48,145,106,200760000
4,35,5,87,128,200760000
4,36,46,54,122,200760000
4,37,40,5,173,200760000
4,38,53,73,140,200760000
5,1,71,120,141,170400000
5,2,26,224,108,170400000
5,3,21,345,77,170400000
5,4,7,171,125,170400000
5,5,81,329,79,170400000
5,6,34,251,54,170400000
5,7,36,172,115,170400000
5,8,13,208,123,170400000
5,9,17,125,179,170400000
5,10,9,179,122,170400000
5,11,17,141,98,170400000
5,12,37,79,166,170400000
5,13,13,25,183,170400000
5,14,72,72,153,170400000
5,15,53,291,52,170400000
5,16,41,183,98,170400000
5,17,13,144,126,170400000
5,18,1,318,97,170400000
5,19,14,342,91,170400000
5,20,56,141,157,170400000
5,21,30,108,120,170400000
5,22,41,219,32,170400000
5,23,17,102,111,170400000
5,24,42,269,100,170400000
5,25,36,180,146,170400000
5,26,12,143,127,170400000
5,27,17,81,101,170400000
5,28,68,102,149,170400000
5,29,13,73,131,170400000
5,30,67,28,179,170400000
6,1,44,212,134,120590000
6,2,77,170,113,120590000
6,3,68,124,142,120590000
6,4,27,195,105,120590000
6,5,58,276,112,120590000
6,6,77,270,91,120590000
6,7,42,231,120,120590000
6,8,39,317,32,120590000
6,9,36,71,169,120590000
6,10,45,52,159,120590000
6,11,2,59,116,120590000
6,12,12,232,129,120590000
6,13,46,157,161,120590000
6,14,24,135,169,120590000
6,15,73,206,88,120590000
6,16,48,258,66,120590000
6,17,37,298,59,120590000
6,18,79,154,133,120590000
6,19,26,129,156,120590000
6,20,43,113,113,120590000
6,21,9,112,112,120590000
6,22,10,179,105,120590000
7,1,55,270,89,135660000
7,2,36,318,41,135660000
7,3,23,306,47,135660000
7,4,48,229,95,135660000
7,5,48,295,90,135660000
7,6,0,215,132,135660000
7,7,45,124,174,135660000
7,8,15,90,163,135660000
7,9,66,340,41,135660000
7,10,53,338,21,135660000
7,11,34,333,28,135660000
7,12,1,301,20,135660000
7,13,6,80,151,135660000
7,14,46,41,186,135660000
7,15,3,165,63,135660000
7,16,12,23,198,135660000
7,17,50,105,119,135660000
7,18,4,142,83,135660000
7,19,5,53,171,135660000
7,20,13,118,87,135660000
7,21,12,135,133,135660000
7,22,71,167,132,135660000
7,23,75,86,206,135660000
7,24,50,109,111,135660000
7,25,18,68,162,135660000
7,26,11,273,32,135660000
7,27,49,136,158,135660000
7,28,65,164,99,135660000
7,29,21,329,27,135660000
7,30,39,157,79,135660000
7,31,20,98,132,135660000
7,32,19,206,20,135660000
7,33,57,57,122,135660000
7,34,12,180,88,135660000
7,35,10,164,106,135660000
7,36,18,116,120,135660000
8,1,75,238,29,116310000
8,2,61,249,3,116310000
8,3,11,155,62,116310000
8,4,35,123,137,116310000
8,5,49,88,152,116310000
8,6,29,293,11,116310000
8,7,78,206,38,116310000
8,8,63,137,99,116310000
8,9,6,90,144,116310000
8,10,14,99,109,116310000
8,11,80,40,164,116310000
8,12,37,70,164,116310000
8,13,20,65,135,116310000
8,14,72,146,104,116310000
8,15,17,107,133,116310000
8,16,52,43,188,116310000
8,17,45,112,95,116310000
8,18,77,115,137,116310000
8,19,66,181,72,116310000
8,20,48,162,67,116310000
8,21,54,81,139,116310000
8,22,47,155,104,116310000
8,23,37,65,185,116310000
8,24,13,138,106,116310000
8,25,76,114,147,116310000
8,26,54,185,79,116310000
8,27,6,83,126,116310000
8,28,56,236,87,116310000
9,1,9,266,47,64932000
9,2,60,120,94,64932000
9,3,14,115,90,64932000
9,4,72,283,73,64932000
9,5,41,105,119,64932000
9,6,29,148,90,64932000
9,7,50,108,114,64932000
9,8,40,73,155,64932000
9,9,68,48,150,64932000
9,10,62,15,174,64932000
9,11,26,128,113,64932000
9,12,48,150,81,64932000
9,13,70,134,136,64932000
9,14,78,69,165,64932000
10,1,59,296,47,56490000
10,2,8,68,149,56490000
10,3,7,93,121,56490000
10,4,64,131,96,56490000
10,5,1,167,65,56490000
10,6,18,83,113,56490000
10,7,52,117,130,56490000
10,8,4,75,158,56490000
10,9,22,162,70,56490000
10,10,53,61,162,56490000
10,11,6,80,139,56490000
10,12,66,114,108,56490000
10,13,75,213,88,56490000
11,1,14,128,143,111830000
11,2,11,153,115,111830000
11,3,12,293,10,111830000
11,4,46,241,89,111830000
11,5,26,317,31,111830000
11,6,79,111,130,111830000
11,7,35,109,117,111830000
11,8,14,88,158,111830000
11,9,59,197,106,111830000
11,10,46,141,160,111830000
11,11,23,150,128,111830000
11,12,79,67,180,111830000
11,13,7,137,116,111830000
11,14,9,172,111,111830000
11,15,9,124,118,111830000
11,16,22,102,142,111830000
11,17,38,3,220,111830000
11,18,25,106,117,111830000
11,19,27,82,140,111830000
11,20,49,67,160,111830000
11,21,5,60,180,111830000
12,1,0,209,98,64933000
12,2,33,198,88,64933000
12,3,53,171,84,64933000
12,4,25,116,128,64933000
12,5,16,147,104,64933000
12,6,25,122,109,64933000
12,7,49,123,133,64933000
12,8,6,137,97,64933000
12,9,6,113,139,64933000
12,10,62,162,75,64933000
12,11,35,21,168,64933000
12,12,44,150,90,64933000
