# model_ID,resid_ID, disk_angle, dist2sk, disk2surf, vol
0,929,62,629,132,6362700000
0,930,62,685,129,6362700000
0,931,8,656,63,6362700000
0,932,26,414,272,6362700000
0,933,31,454,165,6362700000
0,934,5,223,159,6362700000
0,935,0,440,144,6362700000
0,936,12,337,275,6362700000
0,937,43,490,111,6362700000
0,938,43,411,195,6362700000
0,939,8,446,168,6362700000
0,940,11,287,154,6362700000
0,941,21,425,110,6362700000
0,942,40,465,165,6362700000
0,943,30,479,242,6362700000
0,944,68,435,277,6362700000
0,945,19,516,363,6362700000
0,946,20,583,323,6362700000
0,947,34,500,374,6362700000
0,948,24,578,294,6362700000
0,949,53,647,276,6362700000
0,950,7,529,362,6362700000
0,951,44,650,278,6362700000
0,952,20,596,198,6362700000
0,953,25,283,200,6362700000
0,954,2,292,153,6362700000
0,955,21,251,148,6362700000
0,956,21,207,218,6362700000
0,957,58,299,154,6362700000
0,958,3,324,154,6362700000
0,959,9,308,123,6362700000
0,960,40,207,220,6362700000
0,961,17,353,244,6362700000
0,962,17,264,215,6362700000
0,963,13,304,193,6362700000
0,964,10,232,169,6362700000
0,965,9,404,194,6362700000
0,966,24,319,209,6362700000
0,967,28,267,383,6362700000
0,968,9,237,325,6362700000
0,969,79,195,416,6362700000
0,970,62,353,407,6362700000
0,971,5,352,310,6362700000
0,972,41,359,242,6362700000
0,973,2,338,234,6362700000
0,974,10,298,249,6362700000
0,975,23,335,273,6362700000
0,976,10,414,185,6362700000
0,977,13,469,114,6362700000
0,978,19,468,97,6362700000
0,979,36,595,291,6362700000
0,980,9,606,310,6362700000
0,981,19,672,191,6362700000
0,982,12,609,202,6362700000
0,983,27,357,248,6362700000
0,984,52,469,149,6362700000
0,985,10,174,271,6362700000
0,986,56,215,257,6362700000
0,987,22,248,134,6362700000
0,988,42,215,134,6362700000
0,989,30,231,240,6362700000
0,990,16,163,235,6362700000
0,991,14,172,221,6362700000
0,992,8,215,199,6362700000
0,993,71,297,165,6362700000
0,994,82,478,212,6362700000
0,995,20,440,205,6362700000
0,996,30,537,203,6362700000
0,997,28,383,280,6362700000
0,998,38,452,154,6362700000
0,999,20,506,122,6362700000
0,1000,69,320,320,6362700000
0,1001,36,525,135,6362700000
0,1002,3,599,342,6362700000
0,1003,84,829,138,6362700000
0,1004,65,664,212,6362700000
0,1005,64,755,228,6362700000
0,1006,60,794,131,6362700000
0,1007,39,691,272,6362700000
0,1008,33,746,209,6362700000
0,1009,80,379,153,6362700000
0,1010,16,458,106,6362700000
0,1011,63,218,172,6362700000
0,1012,80,399,124,6362700000
0,1013,33,323,165,6362700000
0,1014,19,125,353,6362700000
0,1015,29,191,370,6362700000
0,1016,65,245,302,6362700000
0,1017,41,125,234,6362700000
0,1018,3,83,284,6362700000
0,1019,59,159,207,6362700000
0,1020,29,69,262,6362700000
0,1021,30,472,105,6362700000
0,1022,9,438,168,6362700000
0,1023,32,413,174,6362700000
0,1024,20,479,92,6362700000
0,1025,65,491,136,6362700000
0,1026,55,446,143,6362700000
0,1027,11,215,236,6362700000
0,1028,35,468,420,6362700000
0,1029,20,418,327,6362700000
0,1030,24,625,134,6362700000
0,1031,12,538,224,6362700000
0,1032,46,572,139,6362700000
0,1033,3,753,89,6362700000
0,1034,8,516,106,6362700000
0,1035,39,393,236,6362700000
0,1036,11,338,235,6362700000
0,1037,7,334,233,6362700000
0,1038,50,456,156,6362700000
0,1039,18,104,85,6362700000
0,1040,25,122,80,6362700000
0,1041,12,286,181,6362700000
0,1042,29,292,131,6362700000
0,1043,3,272,118,6362700000
0,1044,8,291,153,6362700000
0,1045,61,594,114,6362700000
0,1046,4,596,169,6362700000
0,1047,46,552,193,6362700000
0,1048,33,626,359,6362700000
0,1049,20,598,310,6362700000
0,1050,2,666,102,6362700000
0,1051,14,827,119,6362700000
0,1052,38,854,136,6362700000
0,1053,31,791,157,6362700000
0,1054,64,877,95,6362700000
0,1055,47,792,121,6362700000
0,1056,13,232,234,6362700000
0,1057,2,197,253,6362700000
0,1058,26,361,100,6362700000
0,1059,3,253,219,6362700000
0,1060,1,313,135,6362700000
0,1061,18,220,230,6362700000
0,1062,34,835,109,6362700000
0,1063,5,786,155,6362700000
0,1064,59,754,163,6362700000
0,1065,52,686,168,6362700000
0,1066,46,704,179,6362700000
0,1067,77,159,242,6362700000
0,1068,25,251,201,6362700000
0,1069,5,309,136,6362700000
0,1070,11,363,69,6362700000
0,1071,24,211,174,6362700000
0,1072,47,272,142,6362700000
0,1073,15,268,187,6362700000
0,1074,26,402,301,6362700000
0,1075,20,542,177,6362700000
0,1076,28,477,236,6362700000
0,1077,30,390,173,6362700000
0,1078,15,380,276,6362700000
0,1079,8,644,73,6362700000
0,1080,45,10,464,6362700000
0,1081,51,80,420,6362700000
0,1082,71,120,464,6362700000
0,1083,74,19,472,6362700000
0,1084,12,139,384,6362700000
0,1085,41,258,234,6362700000
0,1086,43,294,240,6362700000
0,1087,69,202,328,6362700000
0,1088,66,112,402,6362700000
0,1089,49,287,250,6362700000
0,1090,38,385,142,6362700000
0,1091,32,265,372,6362700000
0,1092,37,346,304,6362700000
0,1093,76,233,370,6362700000
0,1094,13,222,433,6362700000
0,1095,55,288,262,6362700000
0,1096,5,280,221,6362700000
0,1097,51,150,212,6362700000
0,1098,45,257,243,6362700000
0,1099,6,119,255,6362700000
0,1100,41,184,204,6362700000
0,1101,24,191,193,6362700000
0,1102,23,196,226,6362700000
0,1103,9,267,280,6362700000
0,1104,33,213,125,6362700000
0,1105,50,183,301,6362700000
0,1106,38,113,247,6362700000
0,1107,36,144,258,6362700000
0,1108,34,325,194,6362700000
0,1109,22,154,306,6362700000
0,1110,25,192,318,6362700000
0,1111,30,689,319,6362700000
0,1112,50,596,376,6362700000
0,1113,82,656,307,6362700000
0,1114,19,683,392,6362700000
0,1115,65,550,255,6362700000
0,1116,34,594,262,6362700000
0,1117,23,587,209,6362700000
0,1118,7,620,201,6362700000
0,1119,40,571,181,6362700000
0,1120,62,719,94,6362700000
0,1121,60,413,354,6362700000
0,1122,47,492,315,6362700000
0,1123,0,420,120,6362700000
0,1124,22,354,207,6362700000
0,1125,57,440,123,6362700000
0,1126,20,401,138,6362700000
0,1127,20,403,165,6362700000
0,1128,11,389,170,6362700000
0,1129,25,280,293,6362700000
0,1130,32,362,228,6362700000
0,1131,60,208,279,6362700000
0,1132,35,294,163,6362700000
0,1133,27,225,224,6362700000
0,1134,67,146,261,6362700000
0,1135,35,268,232,6362700000
0,1136,54,173,218,6362700000
0,1137,10,276,122,6362700000
0,1138,27,853,143,6362700000
0,1139,74,787,186,6362700000
0,1140,69,824,244,6362700000
0,1141,51,836,280,6362700000
0,1142,37,837,168,6362700000
0,1143,72,843,203,6362700000
0,1144,38,332,175,6362700000
0,1145,2,366,240,6362700000
0,1146,40,321,173,6362700000
0,1147,19,410,97,6362700000
0,1148,17,296,154,6362700000
0,1149,84,809,190,6362700000
0,1150,54,931,149,6362700000
0,1151,60,887,160,6362700000
0,1152,53,890,173,6362700000
0,1153,41,875,181,6362700000
0,1154,60,989,85,6362700000
0,1155,80,827,217,6362700000
0,1156,4,149,304,6362700000
0,1157,9,223,253,6362700000
0,1158,21,369,355,6362700000
0,1159,57,391,387,6362700000
0,1160,16,367,330,6362700000
0,1161,35,325,262,6362700000
0,1162,62,388,330,6362700000
0,1163,1,316,299,6362700000
0,1164,22,303,219,6362700000
0,1165,5,501,25,6362700000
0,1166,46,345,199,6362700000
0,1167,63,392,132,6362700000
0,1168,17,86,86,6362700000
0,1169,8,162,40,6362700000
0,1170,33,92,97,6362700000
0,1171,53,340,161,6362700000
0,1172,15,343,125,6362700000
0,1173,18,322,201,6362700000
0,1174,48,341,160,6362700000
0,1175,13,289,206,6362700000
0,1176,35,344,118,6362700000
0,1177,7,320,191,6362700000
0,1178,43,280,163,6362700000
0,1179,53,462,353,6362700000
0,1180,69,228,434,6362700000
0,1181,59,319,369,6362700000
0,1182,23,237,275,6362700000
0,1183,23,295,195,6362700000
0,1184,35,273,295,6362700000
0,1185,75,430,425,6362700000
0,1186,14,118,393,6362700000
0,1187,23,275,462,6362700000
0,1188,13,390,481,6362700000
0,1189,45,367,228,6362700000
0,1190,58,262,171,6362700000
0,1191,69,191,238,6362700000
0,1192,50,145,141,6362700000
0,1193,57,210,142,6362700000
0,1194,48,359,123,6362700000
0,1195,69,123,239,6362700000
0,1196,16,165,205,6362700000
0,1197,47,401,112,6362700000
0,1198,45,193,143,6362700000
0,1199,41,285,144,6362700000
0,1200,56,180,200,6362700000
0,1201,35,215,172,6362700000
0,1202,35,101,217,6362700000
0,1203,63,490,41,6362700000
0,1204,29,542,140,6362700000
0,1205,8,601,129,6362700000
0,1206,56,415,230,6362700000
0,1207,64,493,186,6362700000
0,1208,9,694,223,6362700000
0,1209,30,579,278,6362700000
0,1210,43,699,176,6362700000
0,1211,82,738,159,6362700000
0,1212,55,692,130,6362700000
0,1213,20,723,101,6362700000
0,1214,55,602,177,6362700000
0,1215,34,211,232,6362700000
0,1216,64,324,116,6362700000
0,1217,10,270,147,6362700000
0,1218,9,300,122,6362700000
0,1219,67,686,195,6362700000
0,1220,30,727,144,6362700000
0,1221,44,612,238,6362700000
0,1222,9,735,250,6362700000
0,1223,68,530,336,6362700000
0,1224,10,632,266,6362700000
0,1225,23,658,241,6362700000
0,1226,10,664,341,6362700000
0,1227,5,726,238,6362700000
0,1228,14,401,343,6362700000
0,1229,46,543,303,6362700000
0,1230,30,605,332,6362700000
0,1231,52,544,255,6362700000
0,1232,42,451,259,6362700000
0,1233,38,641,137,6362700000
0,1234,24,813,123,6362700000
0,1235,25,235,308,6362700000
0,1236,44,202,334,6362700000
0,1237,33,214,236,6362700000
0,1238,31,187,168,6362700000
0,1239,6,70,390,6362700000
0,1240,24,112,293,6362700000
0,1241,27,176,229,6362700000
0,1242,16,415,91,6362700000
0,1243,5,542,132,6362700000
0,1244,22,339,25,6362700000
0,1245,37,481,142,6362700000
0,1246,31,543,142,6362700000
0,1247,67,500,97,6362700000
0,1248,72,689,228,6362700000
0,1249,28,618,363,6362700000
0,1250,25,662,285,6362700000
0,1251,46,597,350,6362700000
0,1252,11,726,273,6362700000
0,1253,40,707,145,6362700000
0,1254,76,551,408,6362700000
0,1255,8,716,320,6362700000
0,1256,55,522,208,6362700000
0,1257,46,528,181,6362700000
0,1258,29,383,180,6362700000
0,1259,22,410,197,6362700000
0,1260,31,369,113,6362700000
0,1261,63,560,172,6362700000
0,1262,64,401,97,6362700000
0,1263,27,438,153,6362700000
0,1264,32,435,214,6362700000
0,1265,60,317,266,6362700000
0,1266,45,565,189,6362700000
0,1267,2,440,174,6362700000
0,1268,72,344,301,6362700000
0,1269,13,546,277,6362700000
0,1270,29,528,129,6362700000
0,1271,48,315,119,6362700000
0,1272,46,453,155,6362700000
0,1273,5,308,144,6362700000
0,1274,15,248,259,6362700000
0,1275,2,211,359,6362700000
0,1276,32,133,379,6362700000
0,1277,39,347,254,6362700000
0,1278,13,247,85,6362700000
0,1279,6,194,87,6362700000
0,1280,54,378,310,6362700000
0,1281,3,432,354,6362700000
0,1282,73,316,341,6362700000
0,1283,36,396,254,6362700000
0,1284,51,459,272,6362700000
0,1285,44,380,309,6362700000
0,1286,24,114,296,6362700000
0,1287,17,298,142,6362700000
0,1288,35,141,265,6362700000
0,1289,56,156,316,6362700000
0,1290,4,203,280,6362700000
0,1291,23,233,183,6362700000
0,1292,25,355,176,6362700000
0,1293,5,249,276,6362700000
0,1294,16,192,381,6362700000
0,1295,86,172,244,6362700000
0,1296,34,191,333,6362700000
0,1297,44,256,295,6362700000
0,1298,42,224,231,6362700000
0,1299,43,374,84,6362700000
0,1300,32,235,199,6362700000
0,1301,15,86,337,6362700000
0,1302,39,133,285,6362700000
0,1303,29,179,375,6362700000
0,1304,3,551,89,6362700000
0,1305,9,547,85,6362700000
0,1306,12,464,155,6362700000
0,1307,6,458,128,6362700000
0,1308,8,113,383,6362700000
0,1309,51,57,459,6362700000
0,1310,20,161,432,6362700000
0,1311,32,55,451,6362700000
0,1312,9,505,203,6362700000
0,1313,26,514,316,6362700000
0,1314,46,413,284,6362700000
0,1315,59,433,377,6362700000
0,1316,6,470,306,6362700000
0,1317,7,455,246,6362700000
0,1318,9,610,130,6362700000
0,1319,45,502,382,6362700000
0,1320,0,237,144,6362700000
0,1321,20,233,110,6362700000
0,1322,19,141,207,6362700000
0,1323,26,160,209,6362700000
0,1324,23,152,213,6362700000
0,1325,7,161,217,6362700000
0,1326,28,297,327,6362700000
0,1327,45,341,267,6362700000
0,1328,15,236,334,6362700000
0,1329,57,267,320,6362700000
0,1330,7,364,264,6362700000
0,1331,0,241,261,6362700000
0,1332,57,437,166,6362700000
0,1333,6,356,350,6362700000
0,1334,43,384,203,6362700000
0,1335,53,310,259,6362700000
0,1336,10,325,281,6362700000
0,1337,47,459,122,6362700000
0,1338,13,118,388,6362700000
0,1339,24,262,224,6362700000
0,1340,0,86,371,6362700000
0,1341,24,67,431,6362700000
0,1342,34,211,303,6362700000
0,1343,34,56,452,6362700000
0,1344,55,151,442,6362700000
0,1345,4,119,403,6362700000
0,1346,43,178,278,6362700000
0,1347,27,109,430,6362700000
0,1348,39,147,363,6362700000
0,1349,50,201,254,6362700000
0,1350,38,170,324,6362700000
0,1351,47,98,329,6362700000
0,1352,16,215,143,6362700000
0,1353,8,230,106,6362700000
0,1354,18,283,129,6362700000
0,1355,16,150,223,6362700000
0,1356,25,45,368,6362700000
0,1357,6,213,161,6362700000
0,1358,20,126,284,6362700000
0,1359,26,403,282,6362700000
0,1360,1,466,237,6362700000
0,1361,63,503,122,6362700000
0,1362,39,423,164,6362700000
0,1363,61,393,344,6362700000
0,1364,3,422,249,6362700000
0,1365,11,491,145,6362700000
0,1366,20,448,162,6362700000
0,1367,45,455,184,6362700000
0,1368,50,410,279,6362700000
0,1369,54,458,255,6362700000
0,1370,43,387,150,6362700000
0,1371,43,126,325,6362700000
0,1372,2,79,236,6362700000
0,1373,63,172,351,6362700000
0,1374,3,191,279,6362700000
0,1375,35,91,374,6362700000
0,1376,45,13,426,6362700000
0,1377,4,95,351,6362700000
0,1378,4,100,344,6362700000
0,1379,16,140,355,6362700000
0,1380,1,131,310,6362700000
0,1381,10,218,306,6362700000
0,1382,44,255,263,6362700000
0,1383,9,216,363,6362700000
0,1384,13,414,148,6362700000
0,1385,2,216,244,6362700000
0,1386,16,317,174,6362700000
0,1387,10,139,398,6362700000
0,1388,7,330,228,6362700000
0,1389,35,260,389,6362700000
0,1390,4,354,408,6362700000
0,1391,8,261,327,6362700000
0,1392,20,276,277,6362700000
0,1393,44,324,210,6362700000
0,1394,55,199,204,6362700000
0,1395,3,308,282,6362700000
0,1396,45,320,327,6362700000
0,1397,38,467,110,6362700000
0,1398,18,320,176,6362700000
0,1399,35,436,117,6362700000
0,1400,44,395,193,6362700000
0,1401,35,530,70,6362700000
0,1402,87,895,143,6362700000
0,1403,43,898,158,6362700000
0,1404,21,847,232,6362700000
0,1405,65,889,188,6362700000
0,1406,34,835,142,6362700000
0,1407,59,934,188,6362700000
0,1408,6,828,180,6362700000
0,1409,65,864,254,6362700000
0,1410,23,223,339,6362700000
0,1411,25,285,440,6362700000
0,1412,50,203,382,6362700000
0,1413,16,183,288,6362700000
0,1414,23,256,431,6362700000
0,1415,40,201,326,6362700000
0,1416,8,247,267,6362700000
0,1417,13,243,344,6362700000
0,1418,49,279,347,6362700000
0,1419,14,267,267,6362700000
0,1420,23,151,312,6362700000
0,1421,26,250,90,6362700000
0,1422,13,120,102,6362700000
0,1423,73,16,144,6362700000
0,1424,23,7,187,6362700000
0,1425,3,81,122,6362700000
0,1426,40,114,162,6362700000
0,1427,75,52,150,6362700000
0,1428,4,21,171,6362700000
0,1429,15,792,155,6362700000
0,1430,12,589,297,6362700000
0,1431,28,540,212,6362700000
0,1432,6,676,249,6362700000
0,1433,23,765,170,6362700000
0,1434,13,663,234,6362700000
0,1435,25,745,173,6362700000
0,1436,52,615,200,6362700000
0,1437,4,704,133,6362700000
0,1438,39,728,92,6362700000
0,1439,1,661,225,6362700000
0,1440,53,735,296,6362700000
0,1441,43,780,147,6362700000
0,1442,14,759,240,6362700000
0,1443,1,778,198,6362700000
0,1444,39,343,188,6362700000
0,1445,17,415,138,6362700000
0,1446,31,415,210,6362700000
0,1447,7,248,211,6362700000
0,1448,48,915,135,6362700000
0,1449,65,947,176,6362700000
0,1450,82,811,110,6362700000
0,1451,26,525,69,6362700000
0,1452,51,206,160,6362700000
0,1453,50,189,141,6362700000
0,1454,46,242,203,6362700000
0,1455,69,365,166,6362700000
0,1456,20,556,150,6362700000
0,1457,13,421,268,6362700000
0,1458,24,613,81,6362700000
0,1459,64,477,203,6362700000
0,1460,33,507,93,6362700000
0,1461,7,411,246,6362700000
0,1462,20,567,120,6362700000
0,1463,48,429,192,6362700000
0,1464,26,479,108,6362700000
0,1465,46,405,256,6362700000
0,1466,74,1017,88,6362700000
0,1467,74,951,152,6362700000
0,1468,54,968,25,6362700000
0,1469,9,172,328,6362700000
0,1470,28,275,205,6362700000
0,1471,11,161,391,6362700000
0,1472,4,212,351,6362700000
0,1473,22,115,352,6362700000
0,1474,23,197,224,6362700000
0,1475,23,59,349,6362700000
0,1476,36,113,355,6362700000
0,1477,28,123,277,6362700000
0,1478,16,131,280,6362700000
0,1479,13,156,227,6362700000
0,1480,77,353,227,6362700000
0,1481,13,253,272,6362700000
0,1482,54,303,308,6362700000
0,1483,18,265,197,6362700000
0,1484,48,212,212,6362700000
0,1485,29,559,302,6362700000
0,1486,28,494,273,6362700000
0,1487,67,568,182,6362700000
0,1488,41,566,389,6362700000
0,1489,4,583,175,6362700000
0,1490,28,489,387,6362700000
0,1491,16,559,205,6362700000
0,1492,81,610,329,6362700000
0,1493,20,542,186,6362700000
0,1494,38,666,286,6362700000
0,1495,78,768,240,6362700000
0,1496,26,820,201,6362700000
0,1497,76,742,214,6362700000
0,1498,88,776,168,6362700000
0,1499,7,852,87,6362700000
0,1500,73,826,134,6362700000
0,1501,21,126,356,6362700000
0,1502,42,184,313,6362700000
0,1503,3,191,249,6362700000
0,1504,42,256,284,6362700000
0,1505,15,35,363,6362700000
0,1506,8,109,304,6362700000
0,1507,71,277,173,6362700000
0,1508,60,374,213,6362700000
0,1509,27,286,233,6362700000
0,1510,18,493,261,6362700000
0,1511,29,566,214,6362700000
0,1512,62,559,284,6362700000
0,1513,37,610,156,6362700000
0,1514,32,561,252,6362700000
0,1515,52,677,159,6362700000
0,1516,69,680,145,6362700000
0,1517,15,711,168,6362700000
0,1518,11,675,104,6362700000
0,1519,17,341,126,6362700000
0,1520,63,304,87,6362700000
0,1521,2,440,128,6362700000
0,1522,4,425,127,6362700000
0,1523,65,456,182,6362700000
0,1524,2,276,138,6362700000
0,1525,31,481,59,6362700000
0,1526,3,280,201,6362700000
0,1527,28,427,62,6362700000
0,1528,2,387,121,6362700000
0,1529,9,345,185,6362700000
0,1530,13,237,279,6362700000
0,1531,9,222,278,6362700000
0,1532,2,322,185,6362700000
0,1533,69,291,184,6362700000
0,1534,24,420,170,6362700000
0,1535,3,334,244,6362700000
0,1536,67,655,243,6362700000
0,1537,23,665,273,6362700000
0,1538,34,376,246,6362700000
0,1539,5,508,126,6362700000
0,1540,17,607,38,6362700000
0,1541,53,419,265,6362700000
0,1542,36,610,55,6362700000
0,1543,4,333,299,6362700000
0,1544,6,419,191,6362700000
0,1545,3,108,361,6362700000
0,1546,25,258,187,6362700000
0,1547,39,219,252,6362700000
0,1548,17,155,286,6362700000
0,1549,6,158,305,6362700000
0,1550,13,626,275,6362700000
0,1551,5,536,179,6362700000
0,1552,1,597,117,6362700000
0,1553,25,613,169,6362700000
0,1554,28,546,270,6362700000
0,1555,8,575,188,6362700000
0,1556,17,711,123,6362700000
0,1557,58,699,116,6362700000
0,1558,58,640,112,6362700000
0,1559,71,667,191,6362700000
0,1560,19,561,152,6362700000
0,1561,9,527,230,6362700000
0,1562,18,490,384,6362700000
0,1563,23,453,478,6362700000
0,1564,56,467,362,6362700000
0,1565,14,413,452,6362700000
0,1566,24,467,288,6362700000
0,1567,68,312,197,6362700000
0,1568,48,395,225,6362700000
0,1569,71,459,225,6362700000
0,1570,18,416,125,6362700000
0,1571,54,324,235,6362700000
0,1572,73,457,134,6362700000
0,1573,5,189,415,6362700000
0,1574,8,194,366,6362700000
0,1575,44,263,350,6362700000
0,1576,38,843,80,6362700000
0,1577,5,795,145,6362700000
0,1578,42,785,154,6362700000
0,1579,39,689,228,6362700000
0,1580,0,782,142,6362700000
0,1581,44,790,166,6362700000
0,1582,37,482,165,6362700000
0,1583,25,523,140,6362700000
0,1584,64,370,155,6362700000
0,1585,33,416,161,6362700000
0,1586,11,509,155,6362700000
0,1587,5,491,203,6362700000
0,1588,0,468,190,6362700000
0,1589,5,499,138,6362700000
0,1590,17,388,268,6362700000
0,1591,7,341,151,6362700000
0,1592,28,377,111,6362700000
0,1593,67,431,361,6362700000
0,1594,22,382,280,6362700000
0,1595,33,331,404,6362700000
0,1596,55,358,319,6362700000
0,1597,20,416,223,6362700000
0,1598,47,755,201,6362700000
0,1599,17,712,274,6362700000
0,1600,66,786,139,6362700000
0,1601,41,692,283,6362700000
0,1602,40,740,108,6362700000
0,1603,66,362,364,6362700000
0,1604,31,335,411,6362700000
0,1605,38,752,267,6362700000
0,1606,3,665,279,6362700000
0,1607,58,677,206,6362700000
0,1608,50,685,163,6362700000
0,1609,4,801,184,6362700000
0,1610,11,525,292,6362700000
0,1611,86,639,260,6362700000
0,1612,64,750,221,6362700000
0,1613,74,673,312,6362700000
0,1614,49,744,169,6362700000
0,1615,40,678,171,6362700000
0,1616,47,528,114,6362700000
0,1617,16,640,146,6362700000
0,1618,42,753,199,6362700000
0,1619,72,604,316,6362700000
0,1620,20,610,150,6362700000
0,1621,13,126,241,6362700000
0,1622,67,234,148,6362700000
0,1623,42,233,224,6362700000
0,1624,52,202,331,6362700000
0,1625,1,336,207,6362700000
0,1626,14,374,136,6362700000
0,1627,1,294,130,6362700000
0,1628,13,296,198,6362700000
0,1629,37,499,103,6362700000
0,1630,47,652,352,6362700000
0,1631,53,612,325,6362700000
0,1632,60,613,229,6362700000
0,1633,36,718,261,6362700000
0,1634,56,669,210,6362700000
0,1635,16,721,247,6362700000
0,1636,33,490,183,6362700000
0,1637,20,540,102,6362700000
0,1638,30,533,119,6362700000
0,1639,32,577,159,6362700000
0,1640,59,555,129,6362700000
0,1641,10,36,255,6362700000
0,1642,16,95,220,6362700000
0,1643,41,85,191,6362700000
0,1644,58,19,272,6362700000
0,1645,0,8,293,6362700000
0,1646,24,43,234,6362700000
0,1647,28,260,288,6362700000
0,1648,77,231,347,6362700000
0,1649,13,244,221,6362700000
0,1650,28,164,414,6362700000
0,1651,34,232,328,6362700000
0,1652,3,150,400,6362700000
0,1653,61,66,442,6362700000
0,1654,20,249,251,6362700000
0,1655,34,152,415,6362700000
0,1656,23,391,153,6362700000
0,1657,33,436,128,6362700000
0,1658,81,483,116,6362700000
0,1659,3,305,217,6362700000
0,1660,51,366,124,6362700000
0,1661,12,563,51,6362700000
0,1662,10,416,148,6362700000
0,1663,35,472,117,6362700000
0,1664,14,259,226,6362700000
0,1665,10,52,325,6362700000
0,1666,1,343,123,6362700000
0,1667,21,413,156,6362700000
0,1668,8,400,151,6362700000
0,1669,6,391,164,6362700000
0,1670,47,283,272,6362700000
0,1671,15,374,132,6362700000
0,1672,21,214,312,6362700000
0,1673,73,217,281,6362700000
0,1674,40,376,251,6362700000
0,1675,48,453,347,6362700000
0,1676,10,241,288,6362700000
0,1677,47,303,343,6362700000
0,1678,38,435,313,6362700000
0,1679,18,428,165,6362700000
0,1680,33,483,213,6362700000
0,1681,15,833,136,6362700000
0,1682,16,869,138,6362700000
0,1683,3,874,171,6362700000
0,1684,6,714,261,6362700000
0,1685,45,692,153,6362700000
0,1686,2,758,218,6362700000
0,1687,44,812,68,6362700000
0,1688,10,769,127,6362700000
0,1689,26,241,136,6362700000
0,1690,21,173,402,6362700000
0,1691,24,200,288,6362700000
0,1692,28,120,342,6362700000
0,1693,72,181,408,6362700000
0,1694,77,157,434,6362700000
0,1695,59,705,141,6362700000
0,1696,61,633,139,6362700000
0,1697,41,760,32,6362700000
0,1698,21,311,277,6362700000
0,1699,2,336,300,6362700000
0,1700,6,234,380,6362700000
0,1701,62,333,370,6362700000
0,1702,8,279,309,6362700000
0,1703,18,819,163,6362700000
0,1704,14,783,205,6362700000
0,1705,16,848,136,6362700000
0,1706,24,827,116,6362700000
0,1707,10,262,336,6362700000
0,1708,40,303,276,6362700000
0,1709,22,194,399,6362700000
0,1710,3,243,313,6362700000
0,1711,13,425,152,6362700000
0,1712,80,716,189,6362700000
0,1713,0,220,325,6362700000
0,1714,18,267,264,6362700000
0,1715,15,268,259,6362700000
0,1716,5,327,160,6362700000
0,1717,12,266,208,6362700000
0,1718,28,422,326,6362700000
0,1719,24,319,324,6362700000
0,1720,7,149,322,6362700000
0,1721,26,250,234,6362700000
0,1722,4,215,275,6362700000
0,1723,4,174,365,6362700000
0,1724,34,253,260,6362700000
0,1725,30,410,311,6362700000
0,1726,1,440,339,6362700000
0,1727,27,329,408,6362700000
0,1728,24,538,201,6362700000
0,1729,30,619,129,6362700000
0,1730,56,428,243,6362700000
0,1731,8,528,171,6362700000
0,1732,13,554,207,6362700000
0,1733,21,562,258,6362700000
0,1734,2,645,154,6362700000
0,1735,42,621,139,6362700000
0,1736,9,247,207,6362700000
0,1737,23,310,196,6362700000
0,1738,32,235,278,6362700000
0,1739,3,321,116,6362700000
0,1740,70,542,349,6362700000
0,1741,22,473,317,6362700000
0,1742,22,473,342,6362700000
0,1743,3,639,265,6362700000
0,1744,74,559,314,6362700000
0,1745,19,621,269,6362700000
0,1746,40,499,232,6362700000
0,1747,8,422,394,6362700000
0,1748,54,120,352,6362700000
0,1749,10,585,86,6362700000
0,1750,15,296,293,6362700000
0,1751,2,243,351,6362700000
0,1752,36,248,412,6362700000
0,1753,3,273,314,6362700000
0,1754,37,343,254,6362700000
0,1755,9,267,283,6362700000
0,1756,12,232,299,6362700000
0,1757,23,352,225,6362700000
0,1758,39,414,214,6362700000
0,1759,63,600,99,6362700000
0,1760,56,580,185,6362700000
0,1761,40,680,118,6362700000
0,1762,70,629,131,6362700000
0,1763,55,703,79,6362700000
0,1764,78,806,206,6362700000
0,1765,19,736,349,6362700000
0,1766,44,666,412,6362700000
0,1767,56,686,341,6362700000
0,1768,25,752,293,6362700000
0,1769,7,743,255,6362700000
0,1770,39,637,436,6362700000
0,1771,13,757,331,6362700000
0,1772,60,613,285,6362700000
0,1773,32,690,263,6362700000
0,1774,68,469,404,6362700000
0,1775,22,591,263,6362700000
0,1776,66,634,242,6362700000
0,1777,29,560,370,6362700000
0,1778,19,666,260,6362700000
0,1779,48,543,394,6362700000
0,1780,56,612,351,6362700000
0,1781,48,588,360,6362700000
0,1782,62,494,377,6362700000
0,1783,69,519,279,6362700000
0,1784,30,289,216,6362700000
1,1,70,180,31,411880000
1,2,67,159,113,411880000
1,3,41,83,106,411880000
1,4,15,39,164,411880000
1,5,5,119,109,411880000
1,6,34,225,47,411880000
1,7,63,218,94,411880000
1,8,45,390,40,411880000
1,9,2,75,154,411880000
1,10,25,123,105,411880000
1,11,39,87,156,411880000
1,12,45,86,164,411880000
1,13,48,103,116,411880000
1,14,5,170,132,411880000
1,15,8,147,121,411880000
1,16,0,288,28,411880000
1,17,21,209,87,411880000
1,18,9,181,94,411880000
1,19,16,235,61,411880000
1,20,31,166,100,411880000
1,21,82,36,192,411880000
1,22,9,79,113,411880000
1,23,64,246,65,411880000
1,24,87,94,167,411880000
